,0,1,2,3,4,5,6,7,8,tsp_id
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
649,0.0,55.5,0.0,55.5,25.5,0.0,0.0,0.0,0.0,219
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
653,0.0,4.25,0.0,0.0,4.25,0.0,0.0,0.0,0.0,219
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
656,0.0,74.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,219
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
659,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,219
660,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,220
661,39.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221
662,1.5,1.8299999999999272,0.0,0.0,1.8299999999999272,0.0,0.0,0.0,0.0,221
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
666,0.0,0.15999999999985448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
667,0.0,0.8400000000001455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
672,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
673,0.0,7.5,0.0,3.3299999999999272,4.0,0.0,0.0,0.0,0.0,223
674,0.0,5.670000000000073,0.0,3.0,3.5,0.0,0.0,0.0,0.0,223
675,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
676,0.0,2.5,0.0,0.0,1.3299999999999272,0.0,0.0,0.0,0.0,223
677,0.0,2.3299999999999272,0.0,0.5500000000001819,1.0,0.0,0.0,0.0,0.0,223
678,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
679,0.0,1.5,0.5,1.5,1.0,0.0,0.0,0.0,0.0,223
680,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
681,0.0,1.5,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,223
682,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
683,0.0,0.6700000000000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
684,474.5,8.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,224
685,4.5,4.5,0.0,1.1000000000003638,2.5,0.0,0.0,0.0,0.0,224
686,0.0,0.5,0.25,0.0,0.0,0.1000000000003638,0.0,0.0,0.0,224
687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
688,0.0,1.5,1.75,0.0,0.0,0.3500000000003638,0.0,0.0,0.0,224
689,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
690,0.0,0.0,0.0,0.0,0.0,0.1000000000003638,0.0,0.0,0.0,224
691,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
693,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,225
694,0.0,2.75,0.0,0.32999999999992724,0.25,0.0,0.0,0.0,0.0,225
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
696,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
697,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,225
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
699,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,225
700,0.0,7.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,225
701,0.0,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,225
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
703,0.0,2.25,1.5,0.0,2.25,0.0,0.0,0.0,0.0,225
704,92.5,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,226
705,0.0,1.25,0.0,0.5,0.5,0.0,0.0,0.0,0.0,226
706,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,226
707,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,226
708,0.0,0.5,0.25,0.0,0.599999999999909,0.0,0.0,0.0,0.0,226
709,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,226
710,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,226
711,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,226
712,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,226
713,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,226
714,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,226
715,0.0,27.0,0.0,27.0,27.670000000000073,0.0,0.0,0.0,0.0,227
716,0.0,27.0,0.0,8.0,35.32999999999993,0.0,0.0,0.0,0.0,227
717,0.0,39.0,30.5,0.0,20.170000000000073,0.0,0.0,0.0,0.0,227
718,0.0,3.25,11.0,1.5,6.5,0.0,0.0,0.0,0.0,227
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
720,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,227
721,0.0,3.5,3.5,0.0,11.5,0.0,0.0,0.0,0.0,227
722,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,227
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
725,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
726,68.5,4.5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,228
727,0.0,1.75,0.0,0.5,1.75,0.0,0.0,0.0,0.0,228
728,0.0,2.1700000000000728,1.4200000000000728,0.0,1.0,0.0,0.0,0.0,0.0,228
729,0.0,1.5799999999999272,0.0,0.0,1.3299999999999272,0.0,0.0,0.0,0.0,228
730,0.0,1.25,1.25,0.0,1.6700000000000728,0.0,0.0,0.0,0.0,228
731,0.0,6.0,0.0,1.0,4.25,0.0,0.0,0.0,0.0,229
732,0.0,1.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,229
733,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229
734,580.5,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,230
735,4.0,2.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,230
736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230
737,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
738,0.0,1.4200000000000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
739,0.0,0.5799999999999272,0.25,0.0,0.0,0.0,0.0,0.0,0.0,230
740,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
741,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
742,0.0,3.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,231
743,0.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,231
744,0.0,1.0,0.0,0.32999999999992724,0.5,0.0,0.0,0.0,0.0,231
745,0.0,0.5,0.0,0.21000000000003638,0.32999999999992724,0.0,0.0,0.0,0.0,231
746,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
747,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,231
748,0.0,12.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,231
749,0.0,0.5,0.32999999999992724,0.0,0.5,0.0,0.0,0.0,0.0,231
750,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
751,0.0,1.1700000000000728,0.0,0.0,0.0,0.06999999999970896,0.0,0.0,0.0,231
752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
753,0.0,4.5,0.0,1.0,8.75,0.0,0.0,0.0,0.0,232
754,0.0,12.920000000000073,0.0,1.0,8.670000000000073,0.0,0.0,0.0,0.0,232
755,0.0,11.079999999999927,9.25,0.0,9.25,0.0,0.0,0.0,0.0,232
756,0.0,5.670000000000073,0.0,0.32999999999992724,5.170000000000073,0.0,0.0,0.0,0.0,232
757,0.0,0.6599999999998545,0.0,0.0,0.75,0.0,0.0,0.0,0.0,232
758,0.0,2.1700000000000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
759,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,232
760,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,232
761,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,232
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
763,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,232
764,111.5,27.0,0.0,0.0,7.5,19.5,0.0,0.0,0.0,248
765,43.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248
766,533.5,11.0,0.0,5.5,11.0,0.0,0.0,0.0,0.0,249
767,0.0,12.75,0.0,3.0,5.5,0.0,0.0,0.0,0.0,249
768,0.0,6.049999999999272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
769,0.0,0.7000000000007276,0.5300000000006548,0.0,0.0,0.0,0.0,0.0,0.0,249
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
771,0.0,0.32999999999992724,8.579999999999927,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,249
772,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
773,92.0,12.5,0.0,8.5,20.0,0.0,0.0,0.0,0.0,250
774,6.5,15.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,250
775,365.41999999999825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
776,119.0,51.0,1.5,0.0,24.0,0.0,0.0,0.0,0.0,251
777,4.5,9.670000000000073,11.670000000000073,0.0,0.0,3.600000000000364,0.0,0.0,0.0,251
778,0.0,4.329999999999927,2.3299999999999272,0.0,0.0,0.0,0.0,0.0,0.0,251
779,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
780,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
781,0.0,3.1200000000008004,1.5,0.0,0.0,0.0,0.0,0.0,0.0,251
782,44.0,41.0,0.0,0.0,19.0,0.0,0.0,17.670000000000073,0.0,252
783,457.25,25.0,9.0,4.670000000000073,3.0,0.0,0.0,0.0,0.0,252
784,0.0,0.6700000000000728,2.75,0.0,0.25,0.0,0.0,0.0,0.0,252
785,0.0,1.7000000000007276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
789,0.0,0.0,0.12000000000080036,0.0,0.0,0.0,0.0,0.0,0.0,252
790,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
791,526.0,4.0,0.0,0.0,1.5,0.0,0.0,4.0,0.0,253
792,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,253
793,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
794,240.5,14.5,0.0,12.0,7.0,2.5,0.0,0.0,0.0,255
795,44.0,1.0,1.0,0.13999999999941792,1.0,0.0,0.0,1.0,0.0,255
796,24.5,0.0,0.0,0.0,0.0,0.0,0.0,21.290000000000873,0.0,255
797,36.17000000000007,14.5,0.0,1.0,1.0,0.0,0.0,10.790000000000873,0.0,256
798,8.0,10.0,0.0,1.0,29.0,0.0,0.0,6.600000000000364,0.0,256
799,442.5,17.5,0.0,0.0,18.329999999999927,0.0,0.0,0.0,0.0,256
800,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
801,24.5,11.5,0.0,0.0,5.0,0.0,0.0,10.170000000000073,0.0,258
802,435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
803,615.0,7.5,0.0,6.0,10.0,0.0,0.0,0.0,0.0,259
804,11.5,0.5,0.5,0.17000000000007276,0.0,0.0,0.0,0.0,0.0,259
805,14.5,4.350000000000364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259
806,0.0,10.200000000000728,0.4099999999998545,0.0,0.0,0.0,0.0,0.0,0.0,259
807,0.0,3.8799999999991996,0.0,0.0,3.1299999999991996,0.0,0.0,0.0,0.0,259
808,5.0,11.5,2.0,0.0,9.5,2.0,0.0,0.0,0.0,260
809,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
810,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
811,53.0,9.0,3.5,0.0,8.0,0.0,0.0,17.5,0.0,262
812,489.3299999999999,4.1599999999998545,1.3299999999999272,12.659999999999854,0.0,0.0,0.0,0.5900000000001455,0.0,262
813,3.25,4.75,2.4099999999998545,0.0,1.9099999999998545,0.8299999999999272,0.0,0.0,0.0,262
814,9.919999999998254,5.5,0.0,0.0,0.25,0.0,0.0,0.3100000000013097,0.0,262
815,0.0,4.899999999997817,1.5399999999972351,0.0,2.0,3.6599999999998545,0.0,0.0,0.0,262
816,0.0,2.7700000000004366,0.33000000000174623,0.0,0.0,0.0,0.0,0.0,0.0,262
817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
818,0.0,0.0,0.0,0.0,0.0,2.1300000000010186,0.0,0.0,0.0,262
819,47.5,19.0,0.0,18.0,3.5,0.0,0.0,1.0499999999992724,0.0,263
820,0.5,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,263
821,9.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,263
822,451.0,10.0,5.0,9.0,4.5,0.0,0.0,0.0,0.0,263
823,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263
824,0.0,6.5,0.0,6.5,3.5,0.0,0.0,0.0,0.0,263
825,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264
826,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,265
827,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
828,221.5,27.5,0.0,0.0,6.5,9.5,0.0,0.0,0.0,266
829,32.0,13.669999999998254,0.0,0.0,13.0,7.5,0.0,9.5,0.0,266
830,0.0,5.3399999999965075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
831,3.0,1.9100000000034925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
832,0.0,6.419999999998254,5.419999999998254,0.0,0.0,0.0,0.0,0.0,0.0,266
833,0.6600000000034925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
834,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
835,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
836,133.25,21.5,0.0,2.5,20.5,0.0,0.0,0.0,0.0,269
837,12.0,10.75,0.0,0.0,2.75,0.0,0.0,3.6700000000000728,0.0,269
838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
839,2.0,4.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,269
840,89.5,27.5,1.0,0.0,19.5,0.0,0.0,38.0,0.0,270
841,2.0,0.5,0.0,0.0,0.5,0.0,0.0,0.17000000000007276,0.0,270
842,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
843,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
844,511.0,21.0,0.0,11.5,11.5,0.0,0.0,0.0,0.0,271
845,23.5,2.5,2.5,0.0,1.5,0.0,0.0,6.559999999999491,0.0,271
846,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
847,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,271
848,1.1200000000008004,0.17000000000007276,0.0,0.17000000000007276,0.05999999999949068,0.0,0.0,0.0,0.0,271
849,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,271
850,0.0,3.8299999999999272,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,0.0,271
851,0.0,0.17000000000007276,0.17000000000007276,0.0,0.0,0.0,0.0,0.0,0.0,271
852,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
853,0.0,10.5,0.0,5.0,1.0,0.0,0.0,0.0,0.0,272
854,471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
855,74.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,273
856,44.0,0.0,0.0,0.0,0.0,0.0,0.0,8.829999999999927,0.0,273
857,50.5,22.5,0.0,11.5,2.0,0.0,0.0,23.829999999999927,0.0,274
858,11.0,7.639999999999418,0.0,0.0,2.5,0.0,0.0,1.5,0.0,274
859,438.3600000000006,5.190000000000509,5.290000000000873,0.19000000000050932,5.190000000000509,0.0,0.0,0.0,0.0,274
860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274
861,108.0,19.0,10.5,17.5,7.0,1.5,0.0,0.0,0.0,275
862,39.75,9.0,5.5,0.5,0.5,0.0,0.0,39.5,0.0,275
863,3.5,3.0799999999999272,0.0,0.0,0.0,4.75,0.0,0.0,0.0,275
864,0.75,0.0,0.0,0.0,0.0,24.329999999999927,0.0,0.0,0.0,275
865,531.0,8.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,276
866,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276
867,110.75,3.5,0.0,3.5,9.5,0.0,0.0,0.0,0.0,277
868,37.0,10.5,0.0,0.0,8.5,0.0,0.0,20.43000000000029,0.0,277
869,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,277
870,0.8600000000005821,0.0,1.5799999999999272,0.0,0.0,0.0,0.0,0.0,0.0,277
871,0.0,0.0,2.0599999999994907,0.0,0.0,0.0,0.0,0.0,0.0,277
872,0.11000000000058208,1.5399999999990541,0.25,0.0,0.0,0.0,0.0,0.0,0.0,277
873,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,277
874,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,277
875,62.0,24.0,14.0,17.5,1.0,0.0,0.0,27.169999999998254,0.0,278
876,1.0,17.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,278
877,2.5,7.5,2.3300000000017462,0.0,1.0,0.0,0.0,0.0,0.0,278
878,1.3300000000017462,1.1699999999982538,0.33000000000174623,0.0,0.0,0.0,0.0,0.0,0.0,278
879,0.0,1.8300000000017462,2.3300000000017462,0.0,0.0,0.0,0.0,0.0,0.0,278
880,0.0,0.0,1.6699999999982538,0.0,0.0,0.0,0.0,0.0,0.0,278
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
882,418.77999999999884,0.0,0.0,0.0,0.0,0.0,0.0,2.7400000000016007,0.0,278
883,532.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000364,0.0,279
884,603.0,8.5,0.0,1.5,5.5,0.0,0.0,0.0,0.0,280
885,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280
886,497.0,19.5,0.0,11.5,19.0,0.0,0.0,0.0,0.0,281
887,91.5,62.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,282
888,427.5,1.1700000000000728,0.0,1.75,3.5,0.0,0.0,2.0,0.0,282
889,16.340000000000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299
892,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303
896,181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
897,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,305
898,193.0,2.0,0.0,2.0,4.0,0.0,0.0,11.8799999999992,0.0,306
899,24.5,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,306
900,9.5,2.5,1.25,0.0,3.0,0.0,0.0,0.0,0.0,306
901,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,306
902,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7900000000008731,0.0,306
903,0.0,9.0,22.75,0.0,0.0,0.0,0.0,0.0,0.0,306
904,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,306
905,21.5,6.5,0.0,0.0,6.5,0.0,0.0,3.25,0.0,307
906,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308
907,189.5,0.0,0.0,0.0,0.0,0.0,0.0,5.329999999999927,0.0,309
908,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311
910,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700000000000728,0.0,312
911,0.0,2.5,0.0,2.5,8.5,0.0,0.0,0.0,0.0,313
912,0.0,4.25,0.0,4.25,6.75,0.0,0.0,0.0,0.0,313
913,0.0,13.75,13.75,0.0,4.079999999999927,0.0,0.0,0.0,0.0,313
914,0.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.0,313
915,0.0,4.5,2.75,4.0,2.5,0.0,0.0,0.0,0.0,313
916,0.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,313
917,0.0,2.5,3.0,3.0,5.0,0.0,0.0,0.0,0.0,313
918,11.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,313
919,8.5,2.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,313
920,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3299999999999272,0.0,314
921,113.5,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,315
922,0.0,4.5,0.5,0.0,9.5,0.0,0.0,0.0,0.0,315
923,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315
924,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
925,93.75,6.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,317
926,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317
927,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
928,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
929,209.5,0.0,0.0,0.0,0.0,0.0,0.0,17.329999999999927,0.0,320
930,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323
933,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324
934,51.5,4.0,0.0,0.0,4.0,0.0,0.0,31.5,0.0,325
935,83.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,325
936,66.0,3.3299999999999272,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,325
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325
938,0.0,10.709999999999127,13.979999999999563,0.0,0.0,0.0,0.0,0.0,0.0,325
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325
940,212.0,18.0,0.0,0.5,3.0,0.0,0.0,27.670000000000073,0.0,326
941,268.5,3.0,1.5,3.0,1.5,0.0,0.0,0.0,0.0,326
942,10.0,11.5,11.5,0.0,11.5,0.0,0.0,0.0,0.0,326
943,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6700000000000728,0.0,326
944,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327
945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328
946,100.0,13.5,0.0,0.0,13.5,0.0,0.0,59.32999999999993,0.0,329
947,96.0,12.0,0.0,5.5,13.25,0.0,0.0,0.5,0.0,329
948,126.5,3.5,0.0,3.25,4.5,0.0,0.0,0.0,0.0,329
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330
950,25.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,331
951,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,331
952,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,331
953,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331
954,0.0,6.0,4.25,3.5,1.75,0.0,0.0,0.0,0.0,331
955,0.0,3.0,3.0,0.0,0.5500000000001819,0.0,0.0,0.0,0.0,331
956,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,331
957,0.0,3.75,3.75,0.0,7.5,0.0,0.0,0.0,0.0,331
958,0.0,2.75,2.75,0.0,2.75,0.0,0.0,0.0,0.0,331
959,0.0,4.25,0.0,0.0,5.170000000000073,0.0,0.0,0.0,0.0,331
960,0.0,2.75,2.75,0.0,0.5500000000001819,0.0,0.0,0.0,0.0,331
961,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332
962,0.0,11.5,9.0,11.5,10.5,0.0,0.0,0.0,0.0,348
963,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,348
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348
966,65.5,0.0,0.0,0.0,0.0,0.0,0.0,20.670000000000073,0.0,348
967,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,349
968,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,349
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199999999999818,0.0,349
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349
971,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,349
972,0.0,21.0,0.0,0.0,46.17000000000007,0.0,0.0,0.0,0.0,349
973,0.0,33.5,0.0,0.0,40.0,0.0,0.0,0.0,0.0,349
974,0.0,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,349
975,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,349
976,0.0,2.8299999999999272,0.0,0.0,2.8299999999999272,0.0,0.0,0.0,0.0,349
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349
978,103.0,14.5,0.0,0.0,23.5,0.0,0.0,0.0,0.0,350
