,0,1,2,3,4,5,6,7,8,tsp_id
657,3.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,97
658,5.0,2.0,0.5,0.0,0.25,0.5,0.0,0.0,0.0,97
659,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
660,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97
661,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
662,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
663,0.0,1.5,0.0,0.0,0.3300000000000409,0.0,0.0,0.0,0.0,97
664,198.5,15.0,0.0,0.0,0.5,0.0,0.0,50.0,0.0,98
665,44.5,6.0,0.5,5.0,5.5,0.0,0.0,29.829999999999927,0.0,98
666,15.0,17.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,98
667,0.0,13.0,5.75,0.0,4.25,0.0,0.0,0.0,0.0,98
668,0.0,7.25,2.75,0.0,18.36999999999989,0.0,0.0,0.0,0.0,98
669,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
670,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
671,0.0,8.75,1.5,0.0,0.0,6.579999999999927,0.0,0.0,0.0,98
672,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
673,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
674,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,99
675,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
676,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
678,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
685,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
686,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
687,903.0,0.0,0.0,0.0,0.0,0.0,0.0,138.5,0.0,1000
688,641.5,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,1001
689,1655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002
690,52.75,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002
691,261.5,11.5,0.0,0.0,8.25,0.0,0.0,0.0,0.0,1002
692,0.0,39.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1002
693,0.0,22.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,1002
694,0.0,10.5,0.0,1.75,2.0,4.0,0.0,0.0,0.0,1002
695,0.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1002
696,0.0,9.5,0.0,9.5,9.5,0.0,0.0,0.0,0.0,1002
697,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1003
698,1440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004
699,254.0,35.5,0.0,0.0,3.5,7.5,0.0,0.0,0.0,1004
700,13.0,25.5,0.0,0.0,3.5,8.0,0.0,0.0,0.0,1004
701,22.0,20.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1004
702,0.0,25.5,0.0,1.0,5.5,8.0,0.0,0.0,0.0,1004
703,0.0,20.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1004
704,0.0,13.5,0.0,2.0,2.0,8.0,0.0,0.0,0.0,1004
705,0.0,12.5,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1004
706,0.0,5.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1004
707,0.0,6.0,0.0,0.0,2.5,1.25,0.0,0.0,0.0,1004
708,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004
709,0.0,4.5,0.0,0.0,2.6700000000000728,0.0,0.0,0.0,0.0,1004
710,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005
711,0.0,5.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1006
712,0.0,5.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,1006
713,0.0,5.329999999999927,0.0,0.0,5.329999999999927,0.0,0.0,0.0,0.0,1006
714,0.0,0.6700000000000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006
715,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1006
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006
717,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1006
718,0.0,12.0,1.199999999999818,0.0,5.099999999999909,0.0,0.0,0.0,0.0,1006
719,0.0,10.800000000000182,0.0,0.0,1.1300000000001091,0.0,0.0,0.0,0.0,1006
720,0.0,24.300000000000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006
721,0.0,22.40000000000009,0.0,0.0,0.0,2.400000000000091,0.0,0.0,0.0,1006
722,0.0,21.329999999999927,0.0,12.079999999999927,7.829999999999927,0.0,0.0,0.0,0.0,1006
723,0.0,7.829999999999927,0.0,0.0,12.329999999999927,0.0,0.0,0.0,0.0,1006
724,0.0,14.829999999999927,0.0,7.0,28.0,0.0,0.0,0.0,0.0,1006
725,0.0,18.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1006
726,0.0,19.0,0.0,16.829999999999927,28.0,0.0,0.0,0.0,0.0,1006
727,0.0,11.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1006
728,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1006
729,0.0,20.5,0.0,0.0,20.5,0.0,0.0,0.0,0.0,1006
730,0.0,2.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1006
731,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1006
732,0.0,7.25,6.0,0.0,9.670000000000073,0.0,0.0,0.0,0.0,1006
733,0.0,16.5,16.5,0.0,8.5,0.0,0.0,0.0,0.0,1006
734,65.0,16.5,16.5,0.0,16.5,0.0,0.0,0.0,0.0,1006
735,24.0,12.0,0.0,1.0,8.5,0.0,0.0,0.0,0.0,1007
736,6.0,9.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1007
737,0.0,8.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,1007
738,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1007
739,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1007
740,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1007
741,0.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1007
742,48.82999999999993,1.25,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1007
743,0.0,1.8299999999999272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1007
744,0.0,1.3299999999999272,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1007
745,0.0,3.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1007
746,0.0,3.5,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1007
747,0.0,6.0,0.0,1.0,5.5,0.0,0.0,0.0,0.0,1007
748,0.0,3.5,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1007
749,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1007
750,0.0,3.0,1.3800000000001091,0.0,1.3800000000001091,0.0,0.0,0.0,0.0,1007
751,0.0,1.6199999999998909,0.11999999999989086,0.0,0.0,0.0,0.0,0.0,0.0,1007
752,0.0,4.119999999999891,0.11999999999989086,0.0,0.0,0.0,0.0,0.0,0.0,1007
753,0.0,2.119999999999891,0.11999999999989086,0.5,0.0,0.0,0.0,0.0,0.0,1007
754,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1007
755,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1007
756,0.0,16.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,1007
757,0.0,19.5,1.25,0.0,4.0,0.0,0.0,0.0,0.0,1007
758,0.0,18.25,0.0,0.75,1.8699999999998909,0.0,0.0,0.0,0.0,1007
759,7.75,7.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,1008
760,0.0,10.5,0.0,1.5,0.0,0.75,0.0,0.0,0.0,1008
761,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1008
762,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1008
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008
764,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008
765,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1008
766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008
767,0.0,1.8299999999999272,0.0,0.0,0.8299999999999272,0.0,0.0,0.0,0.0,1008
768,0.0,1.25,0.0,0.6199999999998909,1.5,0.0,0.0,0.0,0.0,1008
769,0.0,0.25,0.0,0.17000000000007276,1.0,0.0,0.0,0.0,0.0,1008
770,7.0,2.75,2.5,1.5,0.25,0.0,0.0,0.0,0.0,1008
771,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1008
772,0.0,3.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1008
773,0.0,3.5,0.0,0.32999999999992724,0.5,0.0,0.0,0.0,0.0,1008
774,0.0,3.5,0.5,0.32999999999992724,3.0,0.0,0.0,0.0,0.0,1008
775,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1008
776,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1008
777,0.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1008
778,0.0,2.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,1008
779,0.0,2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1008
780,0.0,3.1700000000000728,0.0,1.5,1.6700000000000728,0.0,0.0,0.0,0.0,1008
781,0.0,4.170000000000073,0.0,3.75,1.6700000000000728,0.0,0.0,0.0,0.0,1008
782,0.0,4.829999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008
783,0.0,14.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1009
784,0.0,17.5,0.0,3.0,9.5,0.0,0.0,0.0,0.0,1009
785,0.0,13.0,0.0,1.5,3.5,3.5,0.0,0.0,0.0,1009
786,0.0,12.5,0.0,0.25,8.0,0.0,0.0,0.0,0.0,1009
787,0.0,11.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1009
788,0.0,20.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1009
789,5.5,17.5,0.0,5.5,17.0,0.0,0.0,0.0,0.0,1009
790,0.0,12.0,0.0,0.11999999999989086,0.0,3.0,0.0,0.0,0.0,1009
791,0.0,18.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,1009
792,0.0,18.5,0.0,3.5,18.0,0.0,0.0,0.0,0.0,1009
793,0.0,2.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,1009
794,0.0,11.5,0.0,6.5,11.0,0.0,0.0,0.0,0.0,1009
795,0.0,10.5,14.0,6.5,0.5,0.0,0.0,0.0,0.0,1009
796,0.0,2.5,0.0,1.1700000000000728,0.5,0.0,0.0,0.0,0.0,1009
797,0.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1009
798,0.0,16.0,0.0,6.5,0.5,0.0,0.0,0.0,0.0,1009
799,54.0,0.5,0.0,0.0,0.5,0.0,0.0,0.32999999999992724,0.0,1009
800,10.5,15.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,1009
801,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1009
802,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009
803,0.0,0.25,0.0,0.17000000000007276,0.25,0.0,0.0,0.0,0.0,1009
804,0.0,0.25,0.0,0.17000000000007276,0.0,0.0,0.0,0.0,0.0,1009
805,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009
806,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1010
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010
808,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1010
809,0.0,2.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1010
810,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1010
811,0.0,0.11999999999989086,0.0,0.0,0.11999999999989086,0.0,0.0,0.0,0.0,1010
812,0.0,1.3800000000001091,0.0,0.0,1.3800000000001091,0.0,0.0,0.0,0.0,1010
813,0.0,4.380000000000109,0.0,0.0,1.3800000000001091,0.0,0.0,0.0,0.0,1010
814,0.0,4.329999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010
815,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010
816,0.0,7.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1010
817,0.0,5.25,0.0,0.32999999999992724,0.32999999999992724,0.0,0.0,0.0,0.0,1010
818,0.0,4.25,0.0,0.32999999999992724,0.32999999999992724,0.0,0.0,0.0,0.0,1010
819,0.0,7.75,0.0,0.32999999999992724,0.32999999999992724,0.0,0.0,0.0,0.0,1010
820,0.0,0.25,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,1010
821,0.0,2.75,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1010
822,0.0,6.670000000000073,0.0,0.3400000000001455,0.3400000000001455,0.0,0.0,0.0,0.0,1010
823,0.0,11.75,2.75,0.0,6.350000000000364,0.0,0.0,0.0,0.0,1010
824,0.0,16.5,0.0,0.0,16.5,0.0,0.0,6.25,0.0,1010
825,0.0,2.25,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1010
826,0.0,0.25,0.0,0.0,0.07999999999992724,0.0,0.0,0.0,0.0,1010
827,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1010
828,0.0,5.5,5.5,0.0,6.600000000000364,0.0,0.0,0.0,0.0,1010
829,0.0,5.600000000000364,5.600000000000364,0.0,9.140000000000327,0.0,0.0,0.0,0.0,1010
830,0.0,18.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1011
831,0.0,16.5,0.0,3.25,5.5,0.0,0.0,0.0,0.0,1011
832,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011
833,0.0,6.5,0.0,3.25,7.0,0.0,0.0,0.0,0.0,1011
834,0.0,5.5,2.0,3.119999999999891,6.0,0.0,0.0,0.0,0.0,1011
835,0.0,3.0,0.0,2.25,2.0,0.0,0.0,0.0,0.0,1011
836,0.0,6.0,1.0,2.5,4.0,0.0,0.0,0.0,0.0,1011
837,0.0,4.170000000000073,0.0,2.5,2.3299999999999272,0.0,0.0,0.0,0.0,1011
838,0.0,3.0,0.0,2.25,2.399999999999636,0.0,0.0,0.0,0.0,1011
839,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1011
840,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,1011
841,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1011
842,0.0,2.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,1011
843,0.0,0.6700000000000728,0.0,0.32999999999992724,0.25,0.0,0.0,0.0,0.0,1011
844,0.0,2.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,1011
845,0.0,7.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,1011
846,0.0,6.0,4.5,1.5,1.5,0.0,0.0,0.0,0.0,1011
847,0.0,7.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,1011
848,0.0,5.5,0.0,1.5,4.0,0.0,0.0,0.0,0.0,1011
849,0.0,7.0,3.0,7.0,4.5,0.0,0.0,0.0,0.0,1011
850,0.0,4.75,0.0,1.5,0.75,0.0,0.0,0.0,0.0,1011
851,0.0,10.5,0.0,6.5,6.5,0.0,0.0,0.0,0.0,1011
852,0.0,9.0,0.0,1.6700000000000728,6.5,0.0,0.0,0.0,0.0,1011
853,0.0,4.5,0.0,1.6700000000000728,5.0,0.0,0.0,0.0,0.0,1011
854,0.0,5.0,0.0,4.329999999999927,4.329999999999927,0.0,0.0,0.0,0.0,1012
855,0.0,8.5,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1012
856,0.0,4.5,0.0,0.5,5.5,0.0,0.0,0.0,0.0,1012
857,0.0,5.5,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1012
858,0.0,26.0,0.0,8.0,5.5,0.0,0.0,0.0,0.0,1012
859,0.0,20.5,0.0,8.0,5.5,0.0,0.0,0.0,0.0,1012
860,77.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1012
861,0.0,29.5,0.0,0.0,19.5,25.5,0.0,0.0,0.0,1012
862,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1012
863,0.0,1.3299999999999272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012
864,0.0,14.329999999999927,0.0,4.0,1.3299999999999272,0.0,0.0,0.0,0.0,1012
865,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012
866,0.0,20.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1012
867,0.0,20.0,0.0,1.5,2.5,0.0,0.0,0.0,0.0,1012
868,0.0,20.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1012
869,0.0,19.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1012
870,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012
871,0.0,19.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1012
872,0.0,16.5,1.5,1.0,1.5,0.0,0.0,0.0,0.0,1012
873,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012
874,0.0,302.0,13.0,15.0,302.0,0.0,0.0,0.0,0.0,1012
875,0.0,21.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1012
876,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012
877,0.0,2.5,5.5,0.0,9.5,0.0,0.0,0.0,0.0,1013
878,0.0,1.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1013
879,0.0,2.75,2.75,0.0,3.25,0.0,0.0,0.0,0.0,1013
880,0.0,7.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,1013
881,0.0,0.32999999999992724,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,1013
882,0.0,7.170000000000073,7.170000000000073,0.0,11.0,0.0,0.0,0.0,0.0,1013
883,0.0,0.32999999999992724,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,1013
884,0.0,7.670000000000073,7.670000000000073,0.0,0.0,0.0,0.0,0.0,0.0,1013
885,0.0,7.670000000000073,7.670000000000073,0.0,0.17000000000007276,0.0,0.0,0.0,0.0,1013
886,0.0,2.25,2.25,0.0,2.25,0.0,0.0,0.0,0.0,1013
887,0.0,0.8299999999999272,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1013
888,0.0,2.6700000000000728,2.6700000000000728,0.0,0.0,0.0,0.0,0.0,0.0,1013
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013
890,0.0,8.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,1013
891,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1013
892,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1013
893,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1013
894,0.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1013
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013
896,0.0,15.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,1013
897,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1013
898,0.0,7.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1013
899,0.0,13.25,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1013
900,0.0,9.5,8.88000000000011,0.0,6.0,0.0,0.0,0.0,0.0,1013
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014
902,0.0,4.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1014
903,0.0,3.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1014
904,0.0,1.5,1.5,0.0,1.5,0.0,0.0,0.0,0.0,1014
905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1014
906,0.0,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,1014
907,0.0,28.0,25.5,0.0,10.0,0.0,0.0,0.0,0.0,1014
908,0.0,11.0,8.5,2.5,12.5,0.0,0.0,0.0,0.0,1014
909,0.0,10.5,8.0,5.5,2.5,0.0,0.0,0.0,0.0,1014
910,0.0,5.5,0.0,5.5,3.0,0.0,0.0,0.0,0.0,1014
911,0.0,3.5,0.0,3.5,1.0,0.0,0.0,0.0,0.0,1014
912,0.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1014
913,0.0,27.5,0.0,24.0,27.5,0.0,0.0,0.0,0.0,1014
914,826.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1014
915,0.0,9.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1015
916,3.0,11.0,0.0,1.75,2.5,0.0,0.0,0.0,0.0,1015
917,0.0,15.5,0.0,0.75,1.5,0.0,0.0,0.0,0.0,1015
918,0.0,10.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,1015
919,0.0,15.5,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1015
920,0.0,10.5,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1015
921,0.0,10.5,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1015
922,0.0,8.5,0.0,1.0,3.5,0.0,0.0,0.0,0.0,1015
923,0.0,10.5,1.25,2.0,10.0,0.0,0.0,0.0,0.0,1015
924,0.0,13.25,0.75,0.0,5.420000000000073,0.0,0.0,0.0,0.0,1015
925,0.0,8.75,0.0,1.25,0.25,0.0,0.0,0.0,0.0,1015
926,6.0,2.75,0.0,1.25,0.25,0.0,0.0,0.0,0.0,1015
927,0.0,3.0,1.5,1.5,1.5,0.0,0.0,0.0,0.0,1015
928,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1015
929,0.0,2.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,1015
930,0.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1015
931,0.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1015
932,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1015
933,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015
934,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1015
935,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1015
936,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1015
937,4.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1015
938,0.5,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1015
939,54.5,9.5,0.0,0.0,3.0,0.0,0.0,49.0,0.0,1016
940,438.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016
941,0.0,17.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1016
942,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1016
943,0.0,23.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0,1016
944,0.0,7.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,1016
945,0.0,1.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,1016
946,0.0,10.0,0.0,4.5,9.0,0.0,0.0,0.0,0.0,1016
947,0.0,14.5,5.5,8.0,9.0,0.0,0.0,0.0,0.0,1016
948,0.0,10.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,1016
949,0.0,12.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,1016
950,0.0,3.1700000000000728,0.0,3.1700000000000728,2.5,0.0,0.0,0.0,0.0,1016
951,64.5,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1016
952,0.0,32.0,11.5,20.5,19.0,0.0,0.0,0.0,0.0,1016
953,0.0,14.0,0.0,6.829999999999927,19.0,0.0,0.0,0.0,0.0,1016
954,0.0,8.0,0.0,4.0,11.5,0.0,0.0,0.0,0.0,1016
955,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1016
956,0.0,3.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,1016
957,0.0,9.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,1016
958,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016
959,0.0,9.0,0.0,4.0,5.5,0.0,0.0,0.0,0.0,1016
960,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016
961,0.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1016
962,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016
963,563.0,1.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,1017
964,0.0,77.0,0.0,74.75,48.5,0.0,0.0,0.0,0.0,1017
965,0.0,61.0,0.0,58.32999999999993,54.0,0.0,0.0,0.0,0.0,1017
966,12.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1017
967,13.0,13.0,0.0,13.0,8.75,0.0,0.0,0.0,0.0,1017
968,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018
969,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019
970,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019
971,486.5,8.0,3.5,8.0,22.829999999999927,0.0,0.0,0.0,0.0,1020
