,0,1,2,3,4,5,6,7,8,9,tsp_id
619,0.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2030
620,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
621,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
622,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
623,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
624,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
625,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
626,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031
627,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,2031
628,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032
629,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2032
630,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032
631,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2032
632,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033
633,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,2033
634,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2034
635,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
636,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2034
637,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
638,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
639,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
640,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
641,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
642,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034
643,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
644,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
645,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034
646,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
647,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2034
648,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2034
649,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
650,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2034
651,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2034
652,8.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2035
653,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2035
654,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2036
655,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036
656,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2036
657,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2036
658,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036
659,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2037
660,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2038
661,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
662,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
663,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
664,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
665,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
666,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,2038
667,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
668,0.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,8.0,0.0,2038
669,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2038
670,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
671,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2038
672,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038
673,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2038
674,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038
675,0.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,2038
676,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
677,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,2038
678,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2038
679,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039
680,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040
681,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2040
682,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2040
683,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2040
684,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2040
685,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2040
686,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2040
687,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2040
688,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2040
689,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041
690,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042
691,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,2043
692,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2044
693,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044
694,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045
695,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2046
696,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2047
697,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,2047
698,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,0.0,2047
699,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2047
700,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2048
701,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049
702,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2050
703,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2050
704,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
705,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2050
706,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050
707,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
708,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
709,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
710,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
711,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
712,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2050
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2050
714,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
715,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
716,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
717,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
718,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
719,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
720,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
721,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
722,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
723,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
724,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050
725,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2050
726,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,2051
727,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2051
728,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2053
730,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2054
731,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2054
732,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054
733,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054
734,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2055
735,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2055
736,5.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,2055
737,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2056
738,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,2057
739,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2057
740,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057
741,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2058
742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2059
744,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2060
745,6.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,9.0,0.0,2060
746,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2061
747,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2062
748,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2062
749,5.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,2062
750,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2062
751,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062
752,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2062
753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2062
754,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2062
755,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2062
756,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2062
757,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2062
758,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062
759,0.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2062
760,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2062
761,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2062
762,0.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2062
763,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2062
764,4.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2063
765,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,0.0,2063
766,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,2063
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2063
768,0.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,0.0,2063
769,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,0.0,2063
770,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2064
771,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2064
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2065
773,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2066
774,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2067
775,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2067
776,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2068
777,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2068
778,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068
779,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2068
780,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2068
781,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069
782,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2070
783,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2070
784,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2071
785,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,2071
786,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2071
787,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2072
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2073
789,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2074
790,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075
791,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2075
792,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2076
793,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2076
794,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2078
796,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2078
797,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078
798,4.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2079
799,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079
800,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2080
801,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2080
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2081
803,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2082
804,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2082
805,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2083
806,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,2083
807,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2083
808,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2083
809,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2083
810,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2083
811,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2083
812,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2083
813,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2083
814,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
815,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2083
816,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2083
817,0.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2083
818,0.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,2083
819,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2083
820,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2083
821,4.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2084
822,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2084
823,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2084
824,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2084
825,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2084
826,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2084
827,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2084
828,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084
829,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2085
830,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2085
831,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2085
832,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2085
833,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2085
834,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2086
835,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086
836,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087
837,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2088
838,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2088
839,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2089
840,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2089
841,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089
842,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2089
843,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2089
844,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2090
845,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091
846,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2092
847,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2093
848,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2094
849,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2094
850,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095
851,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2095
852,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2095
853,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095
854,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2095
855,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2096
856,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2097
857,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098
858,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,2099
859,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,2099
860,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3000
861,6.0,6.0,1.0,2.0,1.0,2.0,0.0,1.0,14.0,0.0,3000
862,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3000
863,5.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3000
864,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3000
865,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,3000
866,0.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,3000
867,0.0,6.0,0.0,2.0,2.0,0.0,0.0,1.0,14.0,0.0,3000
868,0.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3000
869,0.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3000
870,0.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,14.0,0.0,3000
871,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3000
872,0.0,6.0,2.0,2.0,2.0,0.0,0.0,1.0,14.0,0.0,3000
873,0.0,7.0,2.0,2.0,1.0,0.0,0.0,1.0,14.0,0.0,3000
874,0.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3000
875,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
876,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3000
877,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3000
878,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3000
879,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3000
880,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
881,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
882,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3000
883,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
884,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3001
885,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3003
886,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3006
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3006
889,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006
890,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
891,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
892,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
893,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
894,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3007
896,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3007
897,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,3007
898,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3007
899,0.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,3007
900,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,3007
901,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,3007
902,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,3007
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3007
904,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
905,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
906,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
907,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
908,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
909,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
910,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
911,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
912,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
913,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3007
914,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
915,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
916,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
917,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
918,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3008
920,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
921,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3008
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3008
924,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
925,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3008
926,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008
927,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3009
928,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3009
