,0,1,2,3,4,5,6,7,8,tsp_id
652,446.5,10.5,0.0,9.0,9.0,0.0,0.0,158.67000000000007,0.0,2035
653,172.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2035
654,209.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,2036
655,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036
656,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2036
657,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2036
658,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036
659,108.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2037
660,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000000001592,0.0,2038
661,2.0,2.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,2038
662,0.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2038
663,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2038
664,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2038
665,0.0,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.0,2038
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038
667,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038
668,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2038
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038
670,0.0,2.670000000000016,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2038
671,0.0,0.5500000000000114,0.0,0.0,0.25,0.5,0.0,0.0,0.0,2038
672,0.0,0.20999999999997954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038
673,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038
674,0.0,0.6700000000000159,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2038
675,0.0,0.5,0.0,0.0,0.15999999999996817,0.0,0.0,0.0,0.0,2038
676,0.0,0.5799999999999841,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2038
677,0.0,0.6700000000000159,0.17000000000001592,0.0,0.17000000000001592,0.0,0.0,0.0,0.0,2038
678,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2038
679,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039
680,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040
681,2.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2040
682,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2040
683,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2040
684,0.0,1.5,0.0,1.1000000000000227,1.5,0.0,0.0,0.0,0.0,2040
685,0.0,1.5,0.0,1.5,1.0,0.0,0.0,0.0,0.0,2040
686,0.0,2.0,1.0,2.0,2.329999999999984,0.0,0.0,0.0,0.0,2040
687,0.0,1.0,0.0,0.0,1.0,0.6700000000000159,0.0,0.0,0.0,2040
688,0.0,2.0,0.0,2.0,1.670000000000016,0.0,0.0,0.0,0.0,2040
689,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041
690,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042
691,64.5,0.0,0.0,0.0,0.0,0.0,0.0,13.930000000000291,0.0,2043
692,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670000000000016,0.0,2044
693,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044
694,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045
695,148.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3299999999999272,0.0,2046
696,17.5,1.5,0.0,0.0,2.0,0.0,0.0,8.899999999999977,0.0,2047
697,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2047
698,1.5,0.5,0.0,0.5,0.0,0.0,0.0,0.17000000000001592,0.0,2047
699,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2047
700,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
701,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049
702,75.5,0.0,0.0,0.0,0.0,0.0,0.0,17.859999999999673,0.0,2050
703,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2050
704,0.0,7.5,4.0,7.300000000000182,4.0,0.0,0.0,0.0,0.0,2050
705,0.0,5.0,0.0,0.0,1.5,5.0,0.0,0.0,0.0,2050
706,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050
707,0.0,1.5,1.5,0.75,0.5,0.0,0.0,0.0,0.0,2050
708,0.0,3.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,2050
709,0.0,9.0,0.0,11.5,4.5,0.0,0.0,0.0,0.0,2050
710,62.0,5.25,0.0,1.5,14.0,0.0,0.0,0.0,0.0,2050
711,0.0,7.119999999999891,3.25,5.829999999999927,2.619999999999891,0.0,0.0,0.0,0.0,2050
712,0.0,4.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2050
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050
714,0.0,23.0,2.5,0.0,14.329999999999927,0.0,0.0,0.0,0.0,2050
715,0.0,21.0,2.5,0.0,14.5,0.0,0.0,0.0,0.0,2050
716,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,0.0,2050
717,0.0,3.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0,2050
718,0.0,3.0,1.5,3.0,1.5,0.0,0.0,0.0,0.0,2050
719,0.0,2.5,1.0,2.5,1.0,0.0,0.0,0.0,0.0,2050
720,0.0,3.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0,2050
721,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2050
722,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2050
723,0.0,6.25,4.75,3.0,3.0,0.0,0.0,0.0,0.0,2050
724,0.0,4.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,2050
725,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2050
726,150.5,0.0,0.0,0.0,3.5,0.0,0.0,16.0,0.0,2051
727,56.5,6.0,6.75,0.0,6.0,0.0,0.0,0.0,0.0,2051
728,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053
730,260.5,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,2054
731,14.0,13.75,3.0,0.0,5.5,13.75,0.0,0.0,0.0,2054
732,0.0,4.5,0.6599999999998545,0.0,0.0,0.0,0.0,0.0,0.0,2054
733,84.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054
734,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2055
735,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2055
736,1.5,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,2055
737,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056
738,70.5,2.0,0.0,0.0,8.829999999999927,0.0,0.0,0.0,0.0,2057
739,0.0,4.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2057
740,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057
741,87.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2058
742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059
744,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670000000000016,0.0,2060
745,5.0,3.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,2060
746,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2061
747,191.75,1.0,0.0,0.0,1.0,0.0,0.0,85.85999999999967,0.0,2062
748,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38000000000010914,0.0,2062
749,0.5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2062
750,0.0,8.0,8.0,0.0,9.5,0.0,0.0,0.0,0.0,2062
751,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062
752,0.0,5.5,0.0,5.5,9.0,0.0,0.0,0.0,0.0,2062
753,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062
754,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2062
755,0.0,4.5,0.0,3.0,1.5,0.0,0.0,0.0,0.0,2062
756,0.0,3.5,0.0,2.0,8.0,0.0,0.0,0.0,0.0,2062
757,14.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2062
758,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062
759,0.0,8.0,8.0,1.0,0.0,1.6000000000003638,0.0,0.0,0.0,2062
760,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,2062
761,0.0,11.5,6.5,8.5,5.0,0.0,0.0,0.0,0.0,2062
762,0.0,10.5,6.0,3.5,6.0,0.0,0.0,0.0,0.0,2062
763,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,2062
764,12.0,2.5,0.0,2.0,1.0,0.0,0.0,0.5,0.0,2063
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063
766,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2063
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063
768,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2063
769,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063
770,114.0,6.5,0.0,6.5,6.0,0.0,0.0,0.0,0.0,2064
771,19.5,13.0,0.0,0.0,27.670000000000073,0.0,0.0,0.0,0.0,2064
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065
773,86.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2066
774,130.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6700000000000728,0.0,2067
775,43.0,7.5,0.0,0.0,5.5,4.5,0.0,0.0,0.0,2067
776,168.0,5.5,0.0,0.0,5.5,0.0,0.0,7.880000000000109,0.0,2068
777,0.0,1.3299999999999272,0.0,1.3299999999999272,0.8299999999999272,0.0,0.0,0.0,0.0,2068
778,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068
779,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2068
780,0.5,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,2068
781,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069
782,533.5,3.5,0.0,0.0,3.5,0.0,0.0,188.0,0.0,2070
783,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070
784,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071
786,1.670000000000016,0.6700000000000159,0.0,0.0,0.75,0.0,0.0,0.0,0.0,2071
787,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2072
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073
789,307.5,10.0,0.0,0.0,10.0,0.0,0.0,63.0,0.0,2074
790,141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075
791,51.0,16.5,0.0,16.5,15.0,0.0,0.0,0.0,0.0,2075
792,165.0,0.0,0.0,0.0,0.0,0.0,0.0,36.279999999999745,0.0,2076
793,21.0,8.0,0.0,8.0,3.5,0.0,0.0,0.0,0.0,2076
794,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078
796,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2078
797,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078
798,7.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2079
799,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079
800,349.0,0.0,0.0,0.0,0.0,0.0,0.0,45.600000000000364,0.0,2080
801,69.5,7.0,0.0,0.0,7.0,0.0,0.0,5.300000000000182,0.0,2080
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081
803,333.0,2.5,0.0,0.0,9.0,0.0,0.0,69.5,0.0,2082
804,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2082
805,0.0,2.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,2083
806,0.0,2.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,2083
807,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2083
808,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2083
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
810,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
811,0.0,0.6700000000000159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
813,0.6700000000000159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
815,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2083
816,0.0,1.5,0.5,0.75,1.5,0.0,0.0,0.0,0.0,2083
817,0.0,1.0,0.25,0.0,1.0,0.6700000000000159,0.0,0.0,0.0,2083
818,0.0,1.75,1.25,0.4200000000000159,1.420000000000016,0.0,0.0,0.0,0.0,2083
819,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2083
820,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
821,102.5,8.0,0.0,8.0,1.5,0.0,0.0,5.600000000000364,0.0,2084
822,42.0,4.5,0.0,4.5,22.170000000000073,0.0,0.0,0.0,0.0,2084
823,18.0,4.5,0.0,0.0,3.0,4.5,0.0,0.0,0.0,2084
824,0.0,2.5,1.5,2.0,1.0,0.0,0.0,0.0,0.0,2084
825,0.0,4.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2084
826,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2084
827,0.0,15.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,2084
828,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2084
829,15.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2085
830,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085
831,0.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,2085
832,0.0,1.5,0.0,0.75,0.5,0.0,0.0,0.0,0.0,2085
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085
834,30.0,0.5,0.0,0.0,0.5,0.0,0.0,3.670000000000016,0.0,2086
835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086
836,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087
837,666.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59999999999991,0.0,2088
838,94.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,2088
839,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2089
840,59.5,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2089
841,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089
842,0.0,2.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,2089
843,0.0,4.0,0.0,4.0,1.5,0.0,0.0,0.0,0.0,2089
844,364.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2090
845,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091
846,413.5,3.0,0.0,0.0,3.0,0.0,0.0,7.329999999999927,0.0,2092
847,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2093
848,8.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2094
849,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094
850,169.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095
851,0.0,21.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2095
852,98.0,14.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,2095
853,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095
854,46.0,14.0,0.0,0.0,32.17000000000007,0.0,0.0,0.0,0.0,2095
855,281.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2096
856,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2097
857,584.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098
858,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099
859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099
860,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,261.6700000000001,0.0,3000
861,60.0,11.5,1.25,0.0,0.0,1.75,0.0,0.0,0.0,3000
862,0.0,26.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3000
863,22.5,16.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3000
864,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
865,116.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
866,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
867,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
868,0.0,16.75,0.0,0.0,7.75,0.0,0.0,0.0,0.0,3000
869,0.0,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
870,0.0,15.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3000
871,0.0,17.5,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3000
872,0.0,15.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3000
873,0.0,6.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3000
874,0.0,6.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3000
875,14.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
876,0.0,24.829999999999927,0.0,0.0,0.0,7.5,0.0,0.0,0.0,3000
877,0.0,20.329999999999927,0.0,0.0,1.0,5.829999999999927,0.0,0.0,0.0,3000
878,0.0,35.25,0.0,0.0,9.5,0.0,0.0,0.0,0.0,3000
879,0.0,14.5,0.0,0.0,14.5,0.0,0.0,0.0,0.0,3000
880,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
881,5.0,16.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3000
882,0.0,16.5,0.0,0.0,16.5,0.0,0.0,0.0,0.0,3000
883,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
884,981.5,0.0,0.0,0.0,0.0,0.0,0.0,275.6700000000001,0.0,3001
885,936.5,0.0,0.0,0.0,0.0,0.0,0.0,161.82999999999993,0.0,3003
886,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006
889,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006
890,0.0,18.5,0.0,12.5,8.829999999999927,0.0,0.0,0.0,0.0,3007
891,0.0,38.0,0.0,18.329999999999927,22.5,0.0,0.0,0.0,0.0,3007
892,0.0,26.5,0.0,2.6700000000000728,22.5,0.0,0.0,0.0,0.0,3007
893,0.0,33.5,0.0,18.329999999999927,22.5,0.0,0.0,0.0,0.0,3007
894,0.0,22.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,3007
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007
896,0.0,3.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3007
897,0.0,1.5,1.5,0.0,1.5,0.0,0.0,0.0,0.0,3007
898,0.0,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,3007
899,0.0,3.25,3.25,0.0,4.25,0.0,0.0,0.0,0.0,3007
900,0.0,6.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,3007
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007
904,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3007
905,0.0,8.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3007
906,0.0,21.5,0.0,15.5,5.5,0.0,0.0,0.0,0.0,3007
907,0.0,16.0,0.0,13.5,13.0,0.0,0.0,0.0,0.0,3007
908,0.0,22.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,3007
909,0.0,15.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,3007
910,0.0,26.5,10.0,13.5,13.5,0.0,0.0,0.0,0.0,3007
911,0.0,16.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,3007
912,0.0,17.5,0.0,3.5,14.0,0.0,0.0,0.0,0.0,3007
913,0.0,11.0,0.0,3.5,7.5,0.0,0.0,0.0,0.0,3007
914,0.0,72.0,0.0,72.0,41.5,0.0,0.0,0.0,0.0,3008
915,0.0,43.5,0.0,43.5,49.0,0.0,0.0,0.0,0.0,3008
916,0.0,30.5,0.0,0.0,49.0,0.0,0.0,0.0,0.0,3008
917,0.0,8.0,0.0,0.0,16.75,0.0,0.0,0.0,0.0,3008
918,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3008
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008
920,0.0,0.0,0.0,0.0,0.17000000000007276,0.0,0.0,0.0,0.0,3008
921,0.0,6.5,1.25,0.0,6.5,0.0,0.0,0.0,0.0,3008
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008
924,0.0,2.880000000000109,0.0,0.0,114.88000000000011,0.0,0.0,0.0,0.0,3008
925,0.0,2.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,3008
926,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008
927,0.0,8.5,0.0,8.0,5.0,0.0,0.0,0.0,0.0,3009
928,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3009
929,0.0,6.5,4.5,4.5,3.0,0.0,0.0,0.0,0.0,3009
930,0.0,6.5,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3009
931,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3009
932,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009
933,0.0,8.5,0.0,7.5,7.0,0.0,0.0,0.0,0.0,3009
934,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3009
935,0.0,18.5,0.0,18.5,7.0,0.0,0.0,0.0,0.0,3009
936,0.0,18.5,0.0,12.0,7.0,0.0,0.0,0.0,0.0,3009
937,0.0,7.5,0.0,0.5,7.0,0.0,0.0,0.0,0.0,3009
938,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3009
939,0.0,7.25,0.0,0.0,9.670000000000073,0.0,0.0,0.0,0.0,3009
940,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009
941,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3009
942,0.0,10.5,0.0,0.0,10.5,0.0,0.0,0.0,0.0,3009
943,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3009
944,0.0,10.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,3009
945,17.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3009
946,0.0,5.5,0.0,5.5,5.5,0.0,0.0,0.0,0.0,3009
947,0.0,7.5,0.0,5.5,6.5,0.0,0.0,0.0,0.0,3009
948,0.0,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,3009
949,0.0,12.5,12.5,0.0,12.5,0.0,0.0,0.0,0.0,3009
950,0.0,1.5,7.0,0.0,1.5,0.0,0.0,0.0,0.0,3009
951,943.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999998181,0.0,3010
952,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010
953,0.0,43.0,0.0,34.17000000000007,75.0,0.0,0.0,0.0,0.0,3011
954,0.0,22.5,0.0,22.5,22.5,0.0,0.0,0.0,0.0,3011
955,0.0,22.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3011
956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
957,0.0,4.0,2.0,0.0,11.170000000000073,0.0,0.0,0.0,0.0,3011
958,0.0,0.0,2.0,0.0,10.75,0.0,0.0,0.0,0.0,3011
959,0.0,4.5,3.380000000000109,0.0,4.5,0.0,0.0,0.0,0.0,3011
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
961,0.0,13.5,27.5,0.0,48.0,0.0,0.0,0.0,0.0,3011
962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
964,0.0,33.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,3011
965,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3011
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
968,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3011
969,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3011
970,0.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3011
971,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3011
972,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3011
973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011
976,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,3011
977,0.0,15.5,0.0,9.0,14.0,0.0,0.0,0.0,0.0,3012
978,0.0,27.0,10.5,9.0,14.0,0.0,0.0,0.0,0.0,3012
979,0.0,12.5,0.0,4.0,2.6700000000000728,0.0,0.0,0.0,0.0,3012
980,0.0,16.829999999999927,0.0,9.0,14.0,0.0,0.0,0.0,0.0,3012
981,0.0,10.829999999999927,0.0,10.829999999999927,12.0,0.0,0.0,0.0,0.0,3012
982,0.0,16.0,0.0,10.25,12.0,0.0,0.0,0.0,0.0,3012
983,0.0,16.0,0.0,10.25,11.5,0.0,0.0,0.0,0.0,3012
