,0,1,2,3,4,5,6,7,8,9,tsp_id
633,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,674
634,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,674
635,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,23.0,0.0,674
636,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,674
637,5.0,12.0,0.0,2.0,1.0,2.0,0.0,1.0,23.0,0.0,674
638,0.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,674
639,0.0,24.0,11.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,674
640,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,674
641,0.0,19.0,9.0,2.0,0.0,0.0,0.0,1.0,23.0,0.0,674
642,0.0,20.0,10.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,674
643,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,675
644,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,675
645,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,675
646,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,675
647,10.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,676
648,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,676
649,6.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,677
650,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677
651,8.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,678
652,6.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,678
653,0.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,678
654,11.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,679
655,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,679
656,4.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,679
657,3.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,679
658,0.0,9.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,679
659,0.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,679
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,679
661,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679
662,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,679
663,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,680
664,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,680
665,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,680
666,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680
667,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,680
668,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680
669,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,696
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,697
671,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,698
672,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,698
673,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,699
674,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,699
675,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699
676,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,699
677,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,700
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,701
679,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,702
680,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,702
681,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,702
682,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,702
683,0.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,702
684,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702
685,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,703
686,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,703
687,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704
688,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,706
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,707
691,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,708
692,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,708
693,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,708
694,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,709
695,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,709
696,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,711
698,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,712
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,713
700,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,714
701,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714
702,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,715
703,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,715
704,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,715
705,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,715
706,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,715
707,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,716
708,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,716
709,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716
710,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717
711,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718
712,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,719
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,720
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,721
715,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,722
716,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,722
717,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,722
718,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,722
719,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,723
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,724
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,725
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,726
723,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,727
724,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,727
725,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,728
726,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,728
727,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,728
728,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,728
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,729
730,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730
731,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,745
732,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745
733,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,746
734,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,746
735,6.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,8.0,0.0,746
736,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,747
737,11.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,747
738,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,747
739,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,747
740,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,748
741,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,748
742,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749
743,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,750
744,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,750
745,7.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,750
746,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,750
747,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,751
748,10.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,752
749,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,22.0,0.0,752
750,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,752
751,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753
752,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,754
753,5.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,15.0,0.0,754
754,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,15.0,0.0,754
755,12.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,755
756,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755
757,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756
758,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,757
759,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758
760,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759
761,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,760
762,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,760
763,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760
764,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761
765,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,762
766,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,763
767,5.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,764
768,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764
769,10.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,765
770,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,765
771,12.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,766
772,7.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,766
773,9.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,766
774,6.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,766
775,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766
776,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767
777,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,768
778,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,768
779,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,769
780,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,770
781,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,770
782,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770
783,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,770
784,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,770
785,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770
786,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771
787,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772
788,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,773
789,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,773
790,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,773
791,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773
792,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,774
793,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775
794,11.0,7.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,776
795,7.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,776
796,5.0,13.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,776
797,6.0,14.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,776
798,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,777
799,10.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,778
800,9.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,778
801,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778
802,0.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,778
803,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,778
804,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778
805,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778
806,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,778
808,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778
809,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,779
810,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,795
811,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796
812,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797
813,17.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,798
814,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799
815,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,800
816,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801
817,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,802
818,7.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,803
819,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,803
820,10.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,804
821,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804
822,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805
823,13.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,806
824,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,807
825,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,807
826,5.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,807
827,0.0,6.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,807
828,0.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,807
829,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807
830,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807
831,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,807
832,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,808
833,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,808
834,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,808
835,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,808
836,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,808
837,0.0,7.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,808
838,0.0,9.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,808
839,0.0,11.0,6.0,2.0,1.0,2.0,0.0,1.0,22.0,0.0,808
840,0.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,22.0,0.0,808
841,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809
842,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810
843,14.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,811
844,6.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,17.0,0.0,811
845,5.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,811
846,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,811
847,22.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,812
848,16.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,812
849,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,812
850,22.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,813
851,16.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,50.0,0.0,813
852,12.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0,50.0,0.0,813
853,8.0,8.0,4.0,0.0,2.0,2.0,0.0,0.0,50.0,0.0,813
854,10.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,50.0,0.0,813
855,7.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,50.0,0.0,813
856,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,813
857,16.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,27.0,0.0,814
858,10.0,4.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,814
859,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,814
860,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814
861,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814
