,0,1,2,3,4,5,6,7,8,9,tsp_id
633,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,215
634,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
635,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,216
636,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,216
637,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,217
638,6.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,218
639,6.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,218
640,0.0,8.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,218
641,0.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,218
642,0.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,218
643,0.0,11.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,218
644,0.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,218
645,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
646,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
647,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
648,0.0,6.0,5.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,218
649,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,219
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219
653,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,219
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219
656,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,219
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219
659,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,219
660,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,220
661,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,221
662,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,221
663,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,21.0,0.0,221
664,0.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,221
665,0.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,221
666,0.0,10.0,4.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,221
667,0.0,14.0,7.0,2.0,2.0,0.0,0.0,1.0,21.0,0.0,221
668,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,221
669,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,221
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222
672,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
673,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,223
674,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,223
675,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
676,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,223
677,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,223
678,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
679,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,223
680,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,223
681,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,223
682,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,223
683,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
684,7.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,224
685,7.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,21.0,0.0,224
686,0.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,224
687,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
688,0.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,224
689,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,224
690,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,224
691,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
692,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
693,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,225
694,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,225
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225
696,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
697,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225
699,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,225
700,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,225
701,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,225
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225
703,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,225
704,4.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,226
705,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,23.0,0.0,226
706,0.0,6.0,3.0,2.0,0.0,0.0,0.0,1.0,23.0,0.0,226
707,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
708,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,226
709,0.0,10.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,226
710,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
711,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,226
712,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
713,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,226
714,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
715,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,227
716,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,227
717,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,227
718,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,227
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227
720,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,227
721,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,227
722,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,227
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227
725,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
726,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,228
727,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,0.0,228
728,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,228
729,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,228
730,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,228
731,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,229
732,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,229
733,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,229
734,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,230
735,7.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,18.0,0.0,230
736,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,18.0,0.0,230
737,0.0,6.0,3.0,2.0,1.0,0.0,0.0,1.0,18.0,0.0,230
738,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,230
739,0.0,14.0,9.0,2.0,2.0,2.0,0.0,1.0,18.0,0.0,230
740,0.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,18.0,0.0,230
741,7.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,18.0,0.0,230
742,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,231
743,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,231
744,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,231
745,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,231
746,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
747,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
748,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
749,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,9.0,0.0,231
750,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,231
751,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,231
752,0.0,13.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,231
753,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,232
754,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,232
755,0.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,232
756,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,232
757,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,232
758,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
759,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,232
760,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,232
761,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,232
762,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,232
763,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,232
764,16.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,248
765,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,248
766,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,249
767,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,249
768,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
769,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,249
771,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,249
772,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
773,14.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,250
774,18.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,250
775,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
776,15.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,251
777,9.0,5.0,3.0,2.0,1.0,2.0,0.0,1.0,24.0,0.0,251
778,0.0,13.0,5.0,2.0,0.0,2.0,0.0,1.0,24.0,0.0,251
779,4.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,24.0,0.0,251
780,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,251
781,0.0,14.0,4.0,2.0,2.0,0.0,0.0,0.0,24.0,0.0,251
782,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,252
783,6.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,252
784,0.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,24.0,0.0,252
785,0.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,252
786,0.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,252
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252
789,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
790,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
791,7.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,253
792,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,253
793,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
794,13.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,255
795,9.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,255
796,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255
797,9.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,256
798,12.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,256
799,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,256
800,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
801,12.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,258
802,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
803,12.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,259
804,10.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,259
805,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259
806,0.0,26.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,259
807,0.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,259
808,5.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,260
809,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
810,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
811,12.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,262
812,7.0,7.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,262
813,11.0,16.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,262
814,6.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,262
815,0.0,23.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,262
816,0.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,262
817,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
818,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,262
819,8.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,263
820,4.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,21.0,0.0,263
821,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,263
822,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,263
823,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263
824,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,263
825,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264
826,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,20.0,0.0,265
827,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
828,17.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,266
829,9.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,266
830,9.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,266
831,9.0,17.0,0.0,2.0,0.0,0.0,0.0,1.0,36.0,0.0,266
832,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,266
833,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
834,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
835,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
836,16.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,269
837,11.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,269
838,0.0,15.0,4.0,0.0,1.0,2.0,0.0,1.0,27.0,0.0,269
839,9.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
840,11.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,270
841,6.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,270
842,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
843,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
844,10.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,271
845,11.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,271
846,8.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,0.0,271
847,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
848,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,271
849,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
850,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
851,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
852,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,271
853,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,272
854,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
855,12.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,27.0,0.0,273
856,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,273
857,8.0,6.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,274
858,8.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,274
859,3.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,274
860,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274
861,14.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,275
862,10.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,275
863,12.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,275
864,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,275
865,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,276
866,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276
867,13.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,277
868,11.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,277
869,13.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
870,7.0,20.0,8.0,2.0,0.0,0.0,0.0,1.0,30.0,0.0,277
871,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
872,9.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
873,0.0,34.0,18.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,277
874,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,277
875,13.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,278
876,7.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
877,13.0,13.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,278
878,14.0,20.0,10.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,278
879,0.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
880,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278
882,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,278
883,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,279
884,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,280
885,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280
886,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,281
887,13.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,282
888,7.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,26.0,0.0,282
889,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,298
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,299
892,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,301
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303
896,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
897,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,305
898,7.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,24.0,0.0,306
899,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,24.0,0.0,306
900,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,24.0,0.0,306
901,0.0,11.0,8.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,306
902,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,306
903,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,306
904,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,306
905,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,307
906,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308
907,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,309
908,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,311
910,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,312
911,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,313
912,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,313
913,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,313
914,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,23.0,0.0,313
915,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,313
916,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,313
917,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,313
918,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,313
919,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,313
920,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,314
921,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,315
922,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,315
923,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315
924,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
925,4.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,317
926,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317
927,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
928,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
929,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,320
930,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323
933,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324
934,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,21.0,0.0,325
935,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,325
936,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,325
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325
938,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325
940,8.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,326
941,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,326
942,3.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,326
943,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,326
944,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327
945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328
946,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,329
947,7.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,329
948,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,329
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,330
